1.2580,0.1916,0.0081,0.0000,0.1596,0.0000,0.0000
1.2780,0.1916,0.0000,0.0000,0.1512,0.0000,0.0000
1.2980,0.0000,0.0000,0.0000,0.1596,0.0000,0.0000
1.3180,0.0000,0.0000,0.0000,0.1596,0.0000,0.0000
1.3380,-0.1916,0.0000,0.0000,0.1596,0.0000,0.0000
1.3580,0.0000,0.0000,0.0000,0.1512,0.0000,0.0000
1.3780,0.0000,0.0000,0.0000,0.1596,0.0000,0.0000
1.3980,0.0000,0.0000,0.0000,0.1512,0.0000,0.0000
1.4180,0.0000,0.0000,0.0000,0.1512,0.0000,0.0000
1.4380,0.0000,0.0000,0.0000,0.1512,0.0000,0.0000
1.4580,0.0000,0.0000,0.0000,0.1512,0.0000,0.0000
1.4780,-0.1916,0.0000,0.0000,0.1596,0.0000,0.0000
1.4980,-0.1916,0.0000,0.0000,0.1512,0.0000,0.0000
1.5180,0.0000,0.0000,0.0000,0.1512,0.0000,0.0000
1.5380,0.0000,0.0081,0.0000,0.1512,0.0000,0.0000
1.5580,0.0000,0.0000,0.0000,0.1512,0.0000,0.0000
1.5780,0.0000,0.0081,0.0000,0.1596,0.0000,0.0000
1.5980,0.1916,0.0000,0.0000,0.1512,0.0000,0.0000
1.6180,0.1916,0.0000,0.0000,0.1512,0.0000,0.0000
1.6380,0.0000,0.0000,0.0000,0.1512,0.0000,0.0000
1.6580,0.1916,0.0000,0.0000,0.1596,0.0000,0.0000
1.6780,-0.1916,0.0000,0.0000,0.1512,0.0000,0.0000
1.6980,0.0000,0.0000,0.0000,0.1512,0.0000,0.0000
1.7180,-0.1916,0.0000,0.0000,0.1512,0.0000,0.0000
1.7380,0.0000,0.0000,0.0000,0.1596,0.0000,0.0000
1.7580,-0.1916,0.0000,0.0000,0.1512,0.0000,0.0000
1.7780,0.0000,0.0000,0.0000,0.1596,0.0000,0.0000
1.7980,-0.1916,0.0000,0.0000,0.1512,0.0000,0.0000
1.8180,0.0000,0.0000,0.0000,0.1596,0.0000,0.0000
1.8380,-0.1916,0.0000,0.0000,0.1512,0.0000,0.0000
1.8579,0.0000,0.0000,0.0000,0.1512,0.0000,0.0000
1.8780,0.0000,0.0000,0.0000,0.1596,0.0000,0.0000
1.8980,0.1916,0.0081,0.0000,0.1596,0.0000,0.0000
1.9180,0.0000,0.0000,0.0000,0.1512,0.0000,0.0000
1.9380,0.1916,0.0081,0.0000,0.1596,0.0000,0.0000
1.9580,0.0000,0.0000,0.0000,0.1596,0.0000,0.0000
1.9780,0.0000,0.0000,0.0000,0.1512,0.0000,0.0000
1.9980,0.1916,0.0000,0.0000,0.1512,0.0000,0.0000
2.0180,-0.1916,0.0000,0.0000,0.1512,0.0000,0.0000
2.0380,-0.1916,0.0000,0.0000,0.1512,0.0000,0.0000
2.0580,-0.1916,0.0081,0.0000,0.1512,0.0000,0.0000
2.0780,0.1916,0.0000,0.0000,0.1596,0.0000,0.0000
2.0980,0.0000,0.0000,0.0000,0.1512,0.0000,0.0000
2.1180,0.0000,0.0000,0.0000,0.1512,0.0000,0.0000
2.1380,0.1916,0.0000,0.0000,0.1512,0.0000,0.0000
2.1579,-0.1916,0.0000,0.0000,0.1596,0.0000,0.0000
2.1780,-0.1916,0.0000,0.0000,0.1512,0.0000,0.0000
